ParameterName,IsAnomaly,ActualValue,ExpectedValue,Time
Temperature,Yes,99,68.38433302689967,01/31/2024 08:25:22
Temperature,Yes,92,83.41335891490306,01/31/2024 08:24:07
Temperature,Yes,4,45.28395041566072,01/31/2024 08:23:46
Temperature,Yes,3,47.1092760836068,01/31/2024 08:23:36
Temperature,Yes,92,61.64102569945309,01/31/2024 08:23:31
Temperature,Yes,97,76.11540079757152,01/31/2024 08:23:06
Temperature,Yes,99,70.19763991163047,01/31/2024 08:22:26
Temperature,Yes,96,80.48678987253412,01/31/2024 08:20:36
Temperature,Yes,95,66.53778334519052,01/31/2024 08:19:06
Temperature,Yes,0,8.178590291159018,01/31/2024 08:18:41
Temperature,Yes,97,78.68083536695801,01/31/2024 08:18:26
Temperature,Yes,3,42.50169052064484,01/31/2024 08:17:31
Temperature,Yes,2,25.662511643862594,01/31/2024 08:16:26
Temperature,Yes,3,27.968959859324094,01/31/2024 08:16:16
Temperature,Yes,4,18.750872876514492,01/31/2024 08:15:51
Temperature,Yes,92,72.26419677992604,01/31/2024 08:13:30
Temperature,Yes,95,109.8493348593923,01/31/2024 08:12:30
Temperature,Yes,95,71.13700817414774,01/31/2024 08:12:15
Temperature,Yes,93,82.30758019250646,01/31/2024 08:12:05
Temperature,Yes,2,9.441005503312125,01/31/2024 08:10:15
Temperature,Yes,1,33.31431937944791,01/31/2024 08:07:40
Temperature,Yes,98,75.38431633858407,01/31/2024 08:07:35
Temperature,Yes,95,87.82261877026164,01/31/2024 08:06:33
Temperature,Yes,95,86.10143009835708,01/31/2024 08:06:18
Temperature,Yes,1,16.63490239882936,01/31/2024 08:05:23
Temperature,Yes,97,90.32487245627266,01/31/2024 08:04:33
Temperature,Yes,96,85.06520390528836,01/31/2024 08:04:08
Temperature,Yes,95,60.20573289606915,01/31/2024 08:03:33
Temperature,Yes,99,88.90900208820385,01/31/2024 08:02:43
Temperature,Yes,5,0,01/31/2024 08:02:33
Temperature,Yes,3,17.189967744338183,01/31/2024 08:02:28
Temperature,Yes,5,16.2573221759161,01/31/2024 08:00:08
Temperature,Yes,96,115.6607161856897,01/31/2024 07:57:28
Temperature,Yes,3,44.08679800604021,01/31/2024 07:56:48
Temperature,Yes,98,54.716443365048534,01/31/2024 07:56:43
Temperature,Yes,1,14.485764276053404,01/31/2024 07:54:47
Temperature,Yes,99,69.28876719878322,01/31/2024 07:51:22
Temperature,Yes,97,102.55911343349564,01/31/2024 07:50:57
Temperature,Yes,98,89.46798971962824,01/31/2024 07:50:52
Temperature,Yes,95,80.85537420890206,01/31/2024 07:47:07
Temperature,Yes,5,22.805726801029373,01/31/2024 07:46:01
Temperature,Yes,99,84.50042343417482,01/31/2024 07:42:36
Temperature,Yes,4,28.948474229027944,01/31/2024 07:41:51
Temperature,Yes,98,67.09680070360601,01/31/2024 07:40:11
Temperature,Yes,1,37.95819837814358,01/31/2024 07:40:06
Temperature,Yes,2,25.5811555569232,01/31/2024 07:38:46
Temperature,Yes,2,9.904894165270253,01/31/2024 07:38:06
Temperature,Yes,4,16.519821071812096,01/31/2024 07:36:51
Temperature,Yes,96,84.31169010381326,01/31/2024 07:36:36
Temperature,Yes,2,0,01/31/2024 07:35:36
Temperature,Yes,95,74.94289855894111,01/31/2024 07:34:45
Temperature,Yes,0,8.657310006538946,01/31/2024 07:32:10
Temperature,Yes,4,0,01/31/2024 07:32:05
Temperature,Yes,2,24.260574057020186,01/31/2024 07:32:00
Temperature,Yes,5,27.823606242012566,01/31/2024 07:30:50
Temperature,Yes,97,103.13348580387579,01/31/2024 07:30:30
Temperature,Yes,2,27.515997004543877,01/31/2024 07:30:00
Temperature,Yes,4,40.56052911775248,01/31/2024 07:29:25
Temperature,Yes,97,65.58363491967543,01/31/2024 07:29:20
Temperature,Yes,2,20.818898789867163,01/31/2024 08:51:04
Temperature,Yes,99,86.04993581839906,01/31/2024 08:49:44
Temperature,Yes,2,18.453372132841512,01/31/2024 08:49:24
Temperature,Yes,0,0,01/31/2024 08:47:49
Temperature,Yes,98,87.43765944440575,01/31/2024 08:47:24
Temperature,Yes,93,101.7866658648669,01/31/2024 08:45:59
Temperature,Yes,94,76.90397772088548,01/31/2024 08:45:54
Temperature,Yes,1,21.735799636698637,01/31/2024 08:45:49
Temperature,Yes,4,0,01/31/2024 08:44:44
Temperature,Yes,99,77.48062096160608,01/31/2024 08:43:44
Temperature,Yes,96,83.72375818670963,01/31/2024 08:42:53
Temperature,Yes,97,92.0580440127057,01/31/2024 08:42:38
Temperature,Yes,98,71.6866898152229,01/31/2024 08:39:53
Temperature,Yes,94,80.33386935070585,01/31/2024 08:38:43
Temperature,Yes,0,26.346269384806085,01/31/2024 08:38:38
Temperature,Yes,95,80.06095290855436,01/31/2024 08:38:23
Temperature,Yes,96,84.92147975388872,01/31/2024 08:37:38
Temperature,Yes,2,21.327492707461637,01/31/2024 08:35:53
Temperature,Yes,96,82.24299178174326,01/31/2024 08:35:48
Temperature,Yes,93,84.80766234293927,01/31/2024 08:34:23
Temperature,Yes,97,77.85981946735909,01/31/2024 08:33:02
Temperature,Yes,96,70.71055497918101,01/31/2024 08:32:52
Temperature,Yes,97,75.47389767550416,01/31/2024 08:31:47
Temperature,Yes,94,86.72078106280735,01/31/2024 08:27:42
Temperature,Yes,2,29.849109381806475,01/31/2024 08:27:07
Temperature,Yes,3,23.075672200165723,01/31/2024 08:26:42
Temperature,Yes,4,22.176750214997938,01/31/2024 08:26:17
Temperature,Yes,4,13.094185897802404,01/31/2024 08:26:02
Temperature,Yes,4,23.96197925586972,01/31/2024 08:25:37
Temperature,Yes,99,68.86144022150984,01/31/2024 08:25:22
Temperature,Yes,4,45.90000094910039,01/31/2024 08:23:46
Temperature,Yes,3,47.26050817569329,01/31/2024 08:23:36
Temperature,Yes,97,76.73529247424304,01/31/2024 08:23:06
Temperature,Yes,99,70.82151596453187,01/31/2024 08:22:26
Temperature,Yes,96,80.16949310240155,01/31/2024 08:20:36
Temperature,Yes,95,67.1850553838272,01/31/2024 08:19:06
Temperature,Yes,0,8.95690403405175,01/31/2024 08:18:41
Temperature,Yes,97,79.33386737520742,01/31/2024 08:18:26
Temperature,Yes,3,42.58253827278771,01/31/2024 08:17:31
Temperature,Yes,2,26.336749678778443,01/31/2024 08:16:26
Temperature,Yes,3,28.64261135765481,01/31/2024 08:16:16
Temperature,Yes,4,18.77932926443703,01/31/2024 08:15:51
Temperature,Yes,95,110.25997933790066,01/31/2024 08:12:30
Temperature,Yes,95,72.5571844611222,01/31/2024 08:12:15
Temperature,Yes,93,81.5243821196424,01/31/2024 08:12:05
Temperature,Yes,2,11.90715809398747,01/31/2024 08:10:15
Temperature,Yes,1,33.47596025622317,01/31/2024 08:07:40
Temperature,Yes,98,76.26672382721931,01/31/2024 08:07:35
Temperature,Yes,93,84.63867248224729,01/31/2024 08:07:20
Temperature,Yes,95,87.32277996109661,01/31/2024 08:06:33
Temperature,Yes,95,86.81361839289495,01/31/2024 08:06:18
Temperature,Yes,93,75.93361269015278,01/31/2024 08:06:08
Temperature,Yes,1,25.00643788057271,01/31/2024 08:05:23
Temperature,Yes,16,84.07202358732224,01/31/2024 08:02:08
Temperature,Yes,28,28.722792141705327,01/31/2024 08:01:23
Temperature,Yes,14,67.20801960324228,01/31/2024 07:59:43
Temperature,Yes,43,37.27474872015279,01/31/2024 07:59:38
Temperature,Yes,39,24.979367678625316,01/31/2024 07:58:18
Temperature,Yes,54,9.348159721664828,01/31/2024 07:57:38
Temperature,Yes,71,16.356547749414382,01/31/2024 07:56:22
Temperature,Yes,72,83.60515128145863,01/31/2024 07:56:07
Temperature,Yes,56,0,01/31/2024 07:55:07
Temperature,Yes,38,74.6872338283409,01/31/2024 07:54:17
Temperature,Yes,77,7.774397907198099,01/31/2024 07:51:42
Temperature,Yes,58,0,01/31/2024 07:51:37
Temperature,Yes,23,24.864184047890024,01/31/2024 07:51:32
Temperature,Yes,7,26.45664602929152,01/31/2024 07:50:22
Temperature,Yes,83,104.68752527708132,01/31/2024 07:50:02
Temperature,Yes,42,27.729594559505735,01/31/2024 07:49:32
Temperature,Yes,66,42.58471772614716,01/31/2024 07:48:57
Temperature,Yes,91,65.16737412138413,01/31/2024 07:48:52
Temperature,Yes,59,86.24490395501564,01/31/2024 07:47:52
Temperature,Yes,70,82.5168268637855,01/31/2024 07:47:27
Temperature,Yes,79,63.48180035778118,01/31/2024 07:46:52
Temperature,Yes,5,89.58819886326482,01/31/2024 07:46:01
Temperature,Yes,33,0,01/31/2024 07:45:51
Temperature,Yes,86,19.618864465206112,01/31/2024 07:45:46
Temperature,Yes,9,14.232154227391451,01/31/2024 07:43:26
Temperature,Yes,38,113.96230500787787,01/31/2024 07:40:46
Temperature,Yes,21,21.214264036297514,01/31/2024 07:40:36
Temperature,Yes,1,42.45287384971257,01/31/2024 07:40:06
Temperature,Yes,90,55.639678514497234,01/31/2024 07:40:01
Temperature,Yes,2,13.017439538040401,01/31/2024 07:38:06
Temperature,Yes,92,29.944979535927644,01/31/2024 07:36:26
Temperature,Yes,14,70.20181464248554,01/31/2024 07:34:40
Temperature,Yes,58,102.62297792162292,01/31/2024 07:34:15
Temperature,Yes,20,90.28337705176865,01/31/2024 07:34:10
Temperature,Yes,82,81.88735492597509,01/31/2024 07:30:25
Temperature,Yes,97,23.70254060955079,01/31/2024 07:29:20
Temperature,Yes,2,7.308504243012841,01/31/2024 08:52:04
Temperature,Yes,98,85.63499276908004,01/31/2024 08:51:39
Temperature,Yes,2,13.78498639987764,01/31/2024 08:51:04
Temperature,Yes,99,84.30347673056391,01/31/2024 08:49:44
Temperature,Yes,2,19.953804664786716,01/31/2024 08:49:24
Temperature,Yes,0,0,01/31/2024 08:47:49
Temperature,Yes,98,90.91993885023996,01/31/2024 08:47:24
Temperature,Yes,93,99.4247038347631,01/31/2024 08:45:59
Temperature,Yes,94,78.09709256674014,01/31/2024 08:45:54
Temperature,Yes,1,22.341327721051456,01/31/2024 08:45:49
Temperature,Yes,99,76.21794785583025,01/31/2024 08:43:44
Temperature,Yes,2,0,01/31/2024 08:43:03
Temperature,Yes,96,82.7800334763238,01/31/2024 08:42:53
Temperature,Yes,97,90.67094255306887,01/31/2024 08:42:38
Temperature,Yes,92,59.04450082188999,01/31/2024 08:40:18
Temperature,Yes,98,72.53250235463562,01/31/2024 08:39:53
Temperature,Yes,94,80.86261471864216,01/31/2024 08:38:43
Temperature,Yes,0,25.396916384422344,01/31/2024 08:38:38
Temperature,Yes,95,79.56181515694593,01/31/2024 08:38:23
Temperature,Yes,96,85.79999020351505,01/31/2024 08:37:38
Temperature,Yes,2,22.111099623344735,01/31/2024 08:35:53
Temperature,Yes,96,81.90435463188318,01/31/2024 08:35:48
Temperature,Yes,92,99.52821502160133,01/31/2024 08:35:43
Temperature,Yes,93,84.59334489584086,01/31/2024 08:34:23
Temperature,Yes,97,77.72268323576378,01/31/2024 08:33:02
Temperature,Yes,96,69.9540658214034,01/31/2024 08:32:52
Temperature,Yes,97,74.99316049371046,01/31/2024 08:31:47
Temperature,Yes,94,86.8627128753455,01/31/2024 08:27:42
Temperature,Yes,2,29.215367474650684,01/31/2024 08:27:07
Temperature,Yes,3,22.88162456932506,01/31/2024 08:26:42
Temperature,Yes,4,22.533544863895465,01/31/2024 08:26:17
Temperature,Yes,4,12.864659135262677,01/31/2024 08:26:02
Temperature,Yes,4,24.291620348923363,01/31/2024 08:25:37
Temperature,Yes,99,68.5956167555423,01/31/2024 08:25:22
Temperature,Yes,92,83.5419622487826,01/31/2024 08:24:07
Temperature,Yes,4,45.1438701309244,01/31/2024 08:23:46
Temperature,Yes,3,47.50491831463435,01/31/2024 08:23:36
Temperature,Yes,92,61.255663457374375,01/31/2024 08:23:31
Temperature,Yes,97,75.95140822569724,01/31/2024 08:23:06
Temperature,Yes,99,70.00826052110223,01/31/2024 08:22:26
Temperature,Yes,96,80.07251725585037,01/31/2024 08:20:36
Temperature,Yes,95,66.18723963478796,01/31/2024 08:19:06
Temperature,Yes,0,8.216338604827506,01/31/2024 08:18:41
Temperature,Yes,97,78.28745008863008,01/31/2024 08:18:26
Temperature,Yes,3,41.86245136174183,01/31/2024 08:17:31
Temperature,Yes,2,25.100951418247046,01/31/2024 08:16:26
Temperature,Yes,3,28.427946291628935,01/31/2024 08:16:16
Temperature,Yes,4,19.52378310782172,01/31/2024 08:15:51
Temperature,Yes,92,71.14922299929441,01/31/2024 08:13:30
Temperature,Yes,95,111.25028323344951,01/31/2024 08:12:30
Temperature,Yes,95,71.71421463140742,01/31/2024 08:12:15
Temperature,Yes,93,83.95086258322289,01/31/2024 08:12:05
Temperature,Yes,2,10.047243478164075,01/31/2024 08:10:15
Temperature,Yes,1,32.05236047735219,01/31/2024 08:07:40
Temperature,Yes,98,77.32433982111564,01/31/2024 08:07:35
Temperature,Yes,95,86.38537300481212,01/31/2024 08:06:33
Temperature,Yes,95,85.19339428172641,01/31/2024 08:06:18
Temperature,Yes,1,16.703109935544855,01/31/2024 08:05:23
Temperature,Yes,97,89.35788304671418,01/31/2024 08:04:33
Temperature,Yes,96,84.35677868265233,01/31/2024 08:04:08
Temperature,Yes,95,61.04235110237757,01/31/2024 08:03:33
Temperature,Yes,99,89.03899852339059,01/31/2024 08:02:43
Temperature,Yes,5,0,01/31/2024 08:02:33
Temperature,Yes,3,17.80345793012903,01/31/2024 08:02:28
Temperature,Yes,5,15.716687124679336,01/31/2024 08:00:08
Temperature,Yes,96,115.16807043813972,01/31/2024 07:57:28
Temperature,Yes,3,43.60311175551484,01/31/2024 07:56:48
Temperature,Yes,98,54.97112375047629,01/31/2024 07:56:43
Temperature,Yes,1,14.024575919371877,01/31/2024 07:54:47
Temperature,Yes,99,69.62794695953833,01/31/2024 07:51:22
Temperature,Yes,97,102.61858050452933,01/31/2024 07:50:57
Temperature,Yes,98,89.72732317359106,01/31/2024 07:50:52
Temperature,Yes,95,81.25979639808801,01/31/2024 07:47:07
Temperature,Yes,5,23.23120361813645,01/31/2024 07:46:01
Temperature,Yes,99,84.17863744454871,01/31/2024 07:42:36
Temperature,Yes,4,28.932542219185223,01/31/2024 07:41:51
Temperature,Yes,98,67.0520506658148,01/31/2024 07:40:11
Temperature,Yes,1,37.59298939371477,01/31/2024 07:40:06
Temperature,Yes,2,25.222886788231424,01/31/2024 07:38:46
Temperature,Yes,2,9.549895297111814,01/31/2024 07:38:06
Temperature,Yes,4,16.30687158784169,01/31/2024 07:36:51
Temperature,Yes,96,83.63807109618922,01/31/2024 07:36:36
Temperature,Yes,2,0,01/31/2024 07:35:36
Temperature,Yes,95,74.5964740260635,01/31/2024 07:34:45
Temperature,Yes,0,7.83654986139013,01/31/2024 07:32:10
Temperature,Yes,4,0,01/31/2024 07:32:05
Temperature,Yes,2,25.6959477771805,01/31/2024 07:32:00
Temperature,Yes,5,26.44261146221584,01/31/2024 07:30:50
Temperature,Yes,97,104.76941362368467,01/31/2024 07:30:30
Temperature,Yes,2,30.99982313842261,01/31/2024 07:30:00
Temperature,Yes,4,38.84631294459985,01/31/2024 07:29:25
Temperature,Yes,97,73.24256088405728,01/31/2024 07:29:20
Temperature,Yes,2,7.603523349966127,01/31/2024 08:52:04
Temperature,Yes,98,86.41630887338594,01/31/2024 08:51:39
Temperature,Yes,2,14.554184628313125,01/31/2024 08:51:04
Temperature,Yes,99,87.21808810021074,01/31/2024 08:49:44
Temperature,Yes,2,17.487458180550465,01/31/2024 08:49:24
Temperature,Yes,0,0,01/31/2024 08:47:49
Temperature,Yes,98,89.5068265370704,01/31/2024 08:47:24
Temperature,Yes,93,99.81504224157179,01/31/2024 08:45:59
Temperature,Yes,94,78.66314189739549,01/31/2024 08:45:54
Temperature,Yes,1,21.167235981225808,01/31/2024 08:45:49
Temperature,Yes,99,77.10736728051785,01/31/2024 08:43:44
Temperature,Yes,2,0,01/31/2024 08:43:03
Temperature,Yes,96,82.57318861930858,01/31/2024 08:42:53
Temperature,Yes,97,91.11329621372731,01/31/2024 08:42:38
Temperature,Yes,92,58.582515931473935,01/31/2024 08:40:18
Temperature,Yes,98,72.54756070252678,01/31/2024 08:39:53
Temperature,Yes,94,80.23527208844857,01/31/2024 08:38:43
Temperature,Yes,0,25.86938103697888,01/31/2024 08:38:38
Temperature,Yes,95,80.17731469903762,01/31/2024 08:38:23
Temperature,Yes,96,85.3221129761113,01/31/2024 08:37:38
Temperature,Yes,2,21.96050742168446,01/31/2024 08:35:53
Temperature,Yes,96,81.63477397391951,01/31/2024 08:35:48
Temperature,Yes,92,100.06059165082029,01/31/2024 08:35:43
Temperature,Yes,93,85.08953038291749,01/31/2024 08:34:23
Temperature,Yes,97,78.18482436973721,01/31/2024 08:33:02
Temperature,Yes,96,70.20131172736345,01/31/2024 08:32:52
Temperature,Yes,97,74.88580005347073,01/31/2024 08:31:47
Temperature,Yes,94,87.19551435437634,01/31/2024 08:27:42
Temperature,Yes,2,29.285724011742552,01/31/2024 08:27:07
Temperature,Yes,3,22.57407335821487,01/31/2024 08:26:42
Temperature,Yes,4,22.009932125028456,01/31/2024 08:26:17
Temperature,Yes,4,12.57449652174401,01/31/2024 08:26:02
Temperature,Yes,4,23.76529947871812,01/31/2024 08:25:37
Temperature,Yes,99,68.32341042682235,01/31/2024 08:25:22
Temperature,Yes,92,83.34375971192745,01/31/2024 08:24:07
Temperature,Yes,4,45.35777368446277,01/31/2024 08:23:46
Temperature,Yes,3,46.969852653934936,01/31/2024 08:23:36
Temperature,Yes,92,61.79405464276627,01/31/2024 08:23:31
Temperature,Yes,97,76.197970350095,01/31/2024 08:23:06
Temperature,Yes,99,70.28941510966888,01/31/2024 08:22:26
Temperature,Yes,96,80.62364240501492,01/31/2024 08:20:36
Temperature,Yes,95,66.68613814273556,01/31/2024 08:19:06
Temperature,Yes,0,8.194583500447063,01/31/2024 08:18:41
Temperature,Yes,97,78.84370769624587,01/31/2024 08:18:26
Temperature,Yes,3,42.726883182122734,01/31/2024 08:17:31
Temperature,Yes,2,25.8803625159329,01/31/2024 08:16:26
Temperature,Yes,3,27.83843500407498,01/31/2024 08:16:16
Temperature,Yes,4,18.490583118309843,01/31/2024 08:15:51
Temperature,Yes,92,72.60623357971113,01/31/2024 08:13:30
Temperature,Yes,95,109.44685248854141,01/31/2024 08:12:30
Temperature,Yes,95,71.02477706597902,01/31/2024 08:12:15
Temperature,Yes,93,81.80069014830995,01/31/2024 08:12:05
Temperature,Yes,2,9.375761395425709,01/31/2024 08:10:15
Temperature,Yes,3,0,01/31/2024 08:08:15
Temperature,Yes,16,14.561135057793651,01/31/2024 08:06:48
Temperature,Yes,89,69.26774473668745,01/31/2024 08:03:23
Temperature,Yes,74,102.59463116532339,01/31/2024 08:02:58
Temperature,Yes,19,89.39483954926312,01/31/2024 08:02:53
Temperature,Yes,47,22.75694422454608,01/31/2024 07:58:03
Temperature,Yes,15,84.55699582943156,01/31/2024 07:54:37
Temperature,Yes,15,28.916578133202542,01/31/2024 07:53:52
Temperature,Yes,9,67.16220328374848,01/31/2024 07:52:12
Temperature,Yes,10,37.957067551369335,01/31/2024 07:52:07
Temperature,Yes,21,25.555061820730543,01/31/2024 07:50:47
Temperature,Yes,98,9.862597203095392,01/31/2024 07:50:07
Temperature,Yes,91,16.69947938350068,01/31/2024 07:48:52
Temperature,Yes,38,84.4914966351436,01/31/2024 07:48:37
Temperature,Yes,59,0,01/31/2024 07:47:37
Temperature,Yes,12,9.505989538159389,01/31/2024 07:44:11
Temperature,Yes,30,0,01/31/2024 07:44:06
Temperature,Yes,34,24.370035531705685,01/31/2024 07:44:01
Temperature,Yes,37,29.564218634924902,01/31/2024 07:42:51
Temperature,Yes,23,28.66061860377104,01/31/2024 07:42:01
Temperature,Yes,8,32.587153988842395,01/31/2024 07:41:26
Temperature,Yes,48,68.76979878148214,01/31/2024 07:41:21
Temperature,Yes,37,31.260175019169967,01/31/2024 07:40:56
Temperature,Yes,23,76.55435163839168,01/31/2024 07:40:51
Temperature,Yes,68,16.867984055087017,01/31/2024 07:38:41
Temperature,Yes,46,90.64711924851716,01/31/2024 07:37:51
Temperature,Yes,33,85.13912853280533,01/31/2024 07:37:26
Temperature,Yes,32,89.06210544658512,01/31/2024 07:36:01
Temperature,Yes,92,0,01/31/2024 07:35:51
Temperature,Yes,78,17.115843835231583,01/31/2024 07:35:46
Temperature,Yes,22,16.33381564098863,01/31/2024 07:33:25
Temperature,Yes,64,115.73782984549491,01/31/2024 07:30:45
Temperature,Yes,56,44.16368339555485,01/31/2024 07:30:05
Temperature,Yes,2,54.74385418034197,01/31/2024 07:30:00
Temperature,Yes,99,70.19336348356134,01/31/2024 08:53:15
Temperature,Yes,2,6.732709176407184,01/31/2024 08:52:04
Temperature,Yes,98,86.99642564103924,01/31/2024 08:51:39
Temperature,Yes,2,14.083449643647418,01/31/2024 08:51:04
Temperature,Yes,99,84.54935594388157,01/31/2024 08:49:44
Temperature,Yes,2,19.714696588404934,01/31/2024 08:49:24
Temperature,Yes,0,0,01/31/2024 08:47:49
Temperature,Yes,98,90.7058672766334,01/31/2024 08:47:24
Temperature,Yes,93,99.36205441758541,01/31/2024 08:45:59
Temperature,Yes,94,78.38491769158912,01/31/2024 08:45:54
Temperature,Yes,1,21.99755105562294,01/31/2024 08:45:49
Temperature,Yes,99,76.41095890204791,01/31/2024 08:43:44
Temperature,Yes,2,0,01/31/2024 08:43:03
Temperature,Yes,96,82.61122132988446,01/31/2024 08:42:53
Temperature,Yes,97,90.69026376439095,01/31/2024 08:42:38
Temperature,Yes,98,72.631500059442,01/31/2024 08:39:53
Temperature,Yes,94,80.68426000012124,01/31/2024 08:38:43
Temperature,Yes,0,25.468709332833217,01/31/2024 08:38:38
Temperature,Yes,95,79.73941613540387,01/31/2024 08:38:23
Temperature,Yes,96,85.7183440747859,01/31/2024 08:37:38
Temperature,Yes,2,22.146031587651162,01/31/2024 08:35:53
Temperature,Yes,96,81.75869729405937,01/31/2024 08:35:48
Temperature,Yes,93,84.7628172326109,01/31/2024 08:34:23
Temperature,Yes,97,77.88964157378804,01/31/2024 08:33:02
Temperature,Yes,96,69.95818998298755,01/31/2024 08:32:52
Temperature,Yes,97,74.88913188641759,01/31/2024 08:31:47
Temperature,Yes,94,87.01920279259933,01/31/2024 08:27:42
Temperature,Yes,2,29.15942573939642,01/31/2024 08:27:07
Temperature,Yes,3,22.727366464707668,01/31/2024 08:26:42
Temperature,Yes,4,22.363315417008064,01/31/2024 08:26:17
Temperature,Yes,4,12.711977296387316,01/31/2024 08:26:02
Temperature,Yes,4,24.11584693760476,01/31/2024 08:25:37
Temperature,Yes,99,68.44459750422092,01/31/2024 08:25:22
Temperature,Yes,4,45.128792064219446,01/31/2024 08:23:46
Temperature,Yes,3,47.3110224053308,01/31/2024 08:23:36
Temperature,Yes,97,75.94589227399167,01/31/2024 08:23:06
Temperature,Yes,99,70.01298340327838,01/31/2024 08:22:26
Temperature,Yes,96,80.30053134654504,01/31/2024 08:20:36
